30611,101.0,11.0,6.0
30612,17.0,3.5,8.0
30613,17.4,7.1,3.3
30614,77.0,10.0,15.0
30615,29.0,12.0,21.0
30616,87.0,13.0,16.0
30617,52.0,8.0,10.0
30618,42.0,12.0,10.0
30619,47.0,13.0,7.0
30620,53.0,7.0,10.0
30621,67.0,11.0,5.0
30622,57.0,15.0,6.0
30623,43.0,7.0,11.0
30624,67.0,7.0,10.0
30625,34.8,9.0,33.2
30626,13.4,5.4,3.7
30627,15.0,1.0,1.6
30628,10.0,4.0,0.7
30629,9.0,4.0,3.2
30630,8.0,6.0,4.6
30631,16.0,5.0,2.2
30632,7.0,8.0,6.0
30633,17.0,7.0,4.1
30634,5.0,2.0,0.6
30635,6.0,5.0,0.6
30636,48.0,6.0,4.0
30637,11.0,11.0,1.0
30638,18.0,3.0,8.0
30639,37.0,10.0,10.0
30640,20.0,2.0,0.0
30641,53.0,4.0,0.5
30642,30.0,17.0,7.0
30643,31.0,13.0,11.0
30644,39.0,13.0,12.0
30645,37.0,12.0,14.0
30646,31.0,13.0,8.0
30647,66.0,8.0,4.5
30648,44.0,14.0,10.0
30649,56.0,9.0,9.0
30650,52.0,12.0,10.0
30651,65.0,8.0,9.0
30652,59.0,10.0,7.0
30653,67.0,10.0,6.0
30654,61.0,7.0,7.0
30655,67.0,8.0,7.0
30656,88.0,13.0,5.0
30657,86.0,12.0,9.0
30658,85.0,9.0,14.0
30659,83.0,10.0,17.0
30660,21.0,1.0,2.0
30661,10.0,3.0,0.8
30662,3.0,2.0,0.6
30663,3.0,0.7,0.0
30664,19.0,2.0,7.0
30665,66.0,9.0,14.0
30666,82.0,12.0,18.0
30667,11.0,7.0,5.5
30668,80.0,11.0,16.0
30669,79.0,11.0,19.0
30670,36.0,12.0,11.0
30671,6.0,13.0,4.4
30672,5.0,2.0,0.7
30673,5.0,2.0,0.6
30674,2.51,5.63,0.43
30675,13.0,2.0,5.0
30676,15.8,4.2,3.0
30677,26.0,7.0,3.0
30678,10.0,4.0,12.0
30679,12.0,3.0,5.0
30680,71.0,8.0,18.0
30681,36.0,13.0,18.0
30682,41.0,21.0,3.6
30683,46.0,18.0,4.5
30684,46.0,14.0,10.0
30685,54.0,8.0,12.0
30686,51.0,13.0,18.0
30687,62.0,6.0,10.0
30688,62.0,6.0,10.0
30689,55.0,7.0,13.0
30690,60.0,8.0,19.0
30691,73.0,9.0,9.0
30692,72.0,7.0,4.9
30693,59.0,18.0,5.0
30694,66.0,12.0,10.0
30695,59.0,8.0,8.0
30696,69.0,10.0,15.0
30697,79.0,10.0,15.0
30698,27.0,7.0,3.0
30699,4.0,3.0,1.5
30700,2.0,8.0,0.9
30701,4.0,3.0,2.4
30702,4.0,2.0,3.4
30703,7.0,4.0,2.2
30704,3.0,8.0,1.9
30705,5.0,6.0,3.9
30706,3.0,11.0,2.0
30707,2.0,7.0,6.0
30708,58.0,9.0,4.6
30709,14.8,4.5,3.5
30710,16.0,3.0,11.0
30711,18.0,11.0,7.0
30712,11.0,7.0,5.0
30713,5.43,6.58,1.7
30714,8.0,6.0,3.5
30715,7.0,8.0,6.5
30716,8.0,7.0,7.0
30717,8.0,7.0,7.0
30718,8.0,7.0,7.3
30719,8.0,7.0,7.3
30720,8.0,7.0,7.3
30721,11.4,7.0,4.0
30722,2.0,7.0,2.0
30723,11.0,1.0,0.0
30724,15.0,6.0,11.0
30725,7.0,4.0,4.3
30726,15.0,5.0,3.0
30727,10.0,6.0,4.9
30728,29.0,4.0,0.0
30729,30.0,6.0,2.2
30730,7.0,4.0,2.7
30731,3.0,3.0,1.1
30732,2.0,4.0,0.5
30733,2.0,7.0,0.0
30734,2.0,5.0,1.3
30735,7.0,2.0,0.0
30736,1.0,5.0,1.9
30737,2.0,5.0,1.9
30738,3.0,5.0,1.2
30739,4.0,4.0,4.5
30740,18.0,1.0,2.8
30741,18.0,1.0,3.0
30742,18.0,1.0,3.2
30743,17.0,1.0,4.0
30744,13.0,1.4,2.9
30745,16.0,6.0,3.6
30746,7.0,3.0,7.0
30747,23.0,10.0,6.0
30748,58.0,8.0,4.3
30749,64.0,5.0,3.9
30750,44.0,12.0,9.0
30751,50.0,17.0,5.0
30752,60.0,8.0,6.0
30753,47.0,16.0,8.0
30754,56.0,8.0,10.0
30755,54.0,10.0,9.0
30756,57.0,7.0,9.0
30757,58.0,11.0,9.0
30758,62.0,8.0,9.0
30759,21.3,6.3,0.5
30760,54.0,6.0,4.8
30761,57.0,12.0,6.0
30762,53.0,20.0,5.0
30763,72.0,10.0,9.0
30764,63.0,14.0,12.0
30765,64.0,10.0,20.0
30766,75.0,11.0,19.0
30767,71.0,7.0,6.0
30768,70.0,9.0,12.0
30769,39.0,9.0,11.0
30770,83.0,11.0,3.1
30771,78.0,8.0,10.0
30772,90.0,11.0,12.0
30773,44.0,6.0,11.0
30774,87.0,13.0,7.0
30775,12.1,2.0,3.0
30776,2.34,1.0,0.08
30777,5.0,2.0,0.6
30778,5.5,1.5,0.8
30779,5.0,2.0,0.6
30780,12.0,2.1,2.8
30781,0.7,2.0,0.0
30782,9.0,6.0,3.2
30783,6.43,30.78,5.22
30784,5.0,6.0,1.5
30785,6.0,3.0,1.7
30786,8.0,2.0,1.2
30787,5.0,6.0,1.5
30788,6.0,6.0,2.5
30789,6.0,4.0,10.0
30790,4.0,10.0,4.6
30791,9.0,5.0,2.0
30792,5.0,14.0,0.5
30793,11.0,2.0,4.3
30794,21.0,5.0,2.0
30795,2.0,9.0,3.0
30796,5.0,2.0,1.4
30797,5.0,1.48,0.8
30798,2.0,5.0,6.0
30799,34.0,5.0,0.7
30800,20.0,4.0,4.2
30801,12.0,11.0,9.0
30802,5.0,7.0,4.7
30803,36.0,24.0,2.2
30804,58.0,8.0,5.0
30805,48.0,15.0,8.0
30806,48.0,15.0,8.0
30807,55.0,9.0,10.0
30808,52.0,25.0,9.0
30809,52.0,25.0,9.0
30810,84.0,8.0,7.0
30811,30.0,3.0,6.0
30812,30.0,3.0,6.0
30813,5.0,3.0,0.8
30814,10.0,4.0,0.4
30815,5.0,7.0,6.0
30816,11.0,9.0,5.0
30817,31.0,13.0,14.0
30818,91.0,11.0,10.0
30819,3.0,4.0,3.7
30820,30.0,14.0,16.0
30821,55.0,8.0,3.2
30822,72.0,13.0,10.0
30823,3.0,3.0,1.1
30824,16.0,1.0,1.0
30825,73.0,8.0,0.5
30826,6.0,6.0,1.0
30827,6.0,2.0,1.4
30828,5.0,7.0,4.7
30829,31.0,5.0,2.3
30830,2.7,1.04,0.05
30831,0.0,0.0,0.0
30832,0.0,3.0,2.3
30833,5.0,2.0,0.7
30834,4.0,4.0,0.0
30835,2.5,1.5,1.0
30836,1.0,3.0,0.5
30837,5.0,1.0,1.2
30838,46.0,3.0,0.0
30839,46.0,3.0,0.0
30840,5.0,7.0,2.5
30841,6.0,2.0,0.4
30842,0.7,2.0,1.6
30843,7.0,1.0,0.4
30844,1.0,6.0,0.0
30845,1.0,4.0,1.4
30846,4.0,3.0,1.2
30847,3.0,2.0,1.6
30848,1.0,3.0,2.4
30849,0.0,7.0,4.4
30850,2.0,3.0,2.0
30851,11.0,1.0,0.0
30852,11.0,1.0,0.0
30853,45.0,4.0,6.0
30854,0.0,33.0,23.0
30855,28.0,1.0,6.0
30856,67.0,9.0,8.0
30857,68.0,6.0,1.0
30858,69.0,6.0,1.3
30859,70.0,5.0,1.6
30860,71.0,6.0,0.9
30861,61.0,6.0,4.7
30862,74.0,5.0,1.4
30863,62.0,7.0,10.0
30864,62.0,12.0,8.0
30865,51.0,5.0,0.0
30866,72.0,7.0,7.0
30867,77.0,7.0,5.0
30868,46.0,3.0,0.0
30869,63.0,12.0,10.0
30870,49.0,8.0,1.0
30871,73.0,8.0,10.0
30872,61.0,10.0,15.0
30873,70.0,8.0,14.0
30874,8.6,5.6,3.6
30875,11.0,1.0,0.0
30876,11.0,1.0,0.0
30877,11.0,1.0,0.0
30878,11.0,1.0,0.0
30879,34.0,4.0,1.0
30880,12.0,1.0,0.0
30881,11.0,1.0,0.0
30882,33.0,4.0,1.3
30883,11.0,2.0,0.0
30884,19.0,1.0,0.0
30885,26.7,1.2,0.6
30886,18.0,3.0,1.6
30887,17.0,2.0,2.9
30888,54.0,11.0,2.9
30889,16.0,1.0,0.0
30890,19.0,2.0,0.0
30891,39.0,3.0,2.0
30892,15.0,1.0,0.0
30893,16.0,1.0,0.0
30894,26.0,1.0,2.0
30895,5.0,1.4,0.0
30896,18.0,3.0,2.0
30897,17.0,2.0,3.5
30898,109.0,57.0,28.0
30899,21.0,1.0,2.0
30900,21.0,2.0,1.0
30901,25.0,2.0,3.0
30902,52.0,15.0,19.0
30903,47.0,17.0,16.0
30904,76.0,10.0,12.0
30905,21.0,2.0,2.0
30906,93.0,5.0,15.0
30907,60.0,6.0,8.0
30908,82.0,9.0,8.0
30909,68.0,7.0,10.0
30910,42.0,15.0,17.0
30911,22.0,1.0,1.0
30912,20.0,1.0,1.5
30913,23.0,4.0,1.3
30914,66.0,9.0,6.0
30915,72.0,9.0,16.0
30916,8.5,0.8,0.1
30917,4.2,7.4,2.8
30918,26.0,7.0,16.0
30919,69.0,7.0,7.0
30920,47.0,17.0,16.0
30921,71.0,10.0,9.0
30922,68.0,12.0,16.3
30923,24.0,1.0,2.0
30924,20.0,19.0,19.0
30925,47.0,15.0,15.0
30926,51.0,15.0,15.0
30927,73.0,8.0,9.0
30928,71.0,10.0,11.0
30929,68.0,13.0,11.0
30930,70.0,12.0,13.0
30931,77.0,11.0,10.0
30932,17.0,2.0,11.0
30933,25.0,10.0,13.0
30934,24.0,3.8,0.9
30935,35.0,5.0,2.7
30936,43.0,19.0,18.0
30937,38.0,14.0,14.0
30938,44.0,21.0,19.0
30939,73.0,12.0,9.0
30940,62.0,10.0,6.0
30941,61.0,8.0,8.0
30942,20.0,1.0,1.5
30943,21.0,1.0,2.0
30944,20.0,22.0,10.0
30945,25.0,3.0,1.4
30946,44.0,16.0,19.0
30947,49.0,15.0,12.0
30948,48.0,32.0,9.0
30949,52.0,21.0,14.0
30950,59.0,12.0,7.0
30951,54.0,13.0,11.0
30952,51.0,19.0,10.0
30953,73.0,8.0,9.0
30954,34.0,10.0,42.0
30955,20.0,19.0,4.5
30956,16.0,0.7,0.9
30957,35.0,5.0,2.7
30958,48.0,23.0,19.0
30959,57.0,9.0,17.0
30960,45.0,23.0,2.4
30961,45.0,23.0,2.4
30962,65.0,8.0,6.0
30963,63.0,16.0,15.0
30964,63.0,10.0,6.0
30965,70.0,7.0,8.0
30966,71.0,14.0,5.0
30967,77.0,6.0,11.0
30968,68.0,15.0,12.0
30969,107.0,10.0,7.0
30970,4.0,21.0,7.0
30971,16.0,0.7,0.9
30972,16.0,0.7,0.9
30973,16.0,0.7,0.9
30974,27.0,31.0,11.0
30975,19.0,15.0,24.0
30976,85.0,25.0,42.0
30977,9.51,1.72,2.29
30978,33.0,5.0,4.5
30979,38.0,5.0,3.4
30980,29.0,15.0,7.0
30981,47.0,12.0,3.3
30982,77.0,7.0,3.7
30983,71.0,7.0,8.0
30984,83.0,9.0,2.0
30985,85.0,8.0,5.0
30986,83.0,10.0,10.0
30987,11.0,2.0,7.0
30988,28.0,6.5,3.0
30989,12.0,2.0,14.0
30990,10.0,2.0,18.0
30991,8.7,0.7,0.2
30992,9.0,0.6,0.0
30993,23.0,8.0,9.0
30994,36.0,5.0,2.7
30995,33.0,5.0,4.7
30996,33.0,5.0,4.7
30997,36.0,24.0,2.2
30998,69.0,8.0,8.0
30999,66.0,10.0,14.0
31000,29.0,6.0,2.1
31001,22.0,4.5,2.0
31002,68.0,7.0,3.2
31003,22.0,4.5,2.0
31004,63.0,13.0,10.0
31005,22.1,4.5,2.0
31006,29.0,6.0,2.2
31007,78.0,5.3,7.0
31008,9.0,0.8,0.0
31009,8.0,0.8,0.0
31010,20.74,2.54,0.97
31011,51.0,5.0,0.0
31012,7.0,1.0,0.7
31013,45.0,6.0,6.0
31014,0.0,21.0,23.0
31015,8.5,0.6,0.0
31016,70.0,5.0,1.5
31017,70.0,5.0,1.5
31018,72.0,6.0,1.0
31019,75.0,10.0,20.0
31020,29.0,5.0,2.9
31021,4.0,0.0,0.0
31022,9.0,2.0,1.3
31023,1.0,12.0,16.0
31024,0.0,4.0,1.5
31025,0.0,9.0,2.3
31026,8.0,6.0,2.8
31027,7.0,7.0,3.2
31028,5.0,4.0,2.2
31029,4.0,12.0,4.2
31030,0.0,19.0,4.9
31031,23.0,20.0,7.0
31032,7.0,9.0,10.0
31033,24.0,22.0,8.0
31034,26.0,23.0,8.0
31035,29.0,21.0,8.0
31036,25.0,16.0,13.0
31037,19.0,2.0,0.0
31038,38.0,13.0,9.0
31039,30.0,19.0,14.0
31040,24.0,7.0,13.0
31041,18.0,18.0,11.0
31042,2.4,23.0,22.0
31043,26.0,3.0,5.0
31044,24.0,7.0,2.4
31045,242.98,14.54,6.59
31046,31.0,7.0,1.1
31047,30.0,18.0,4.2
31048,28.0,15.0,6.0
31049,30.0,18.0,4.2
31050,28.35,15.37,7.57
31051,45.0,13.0,3.0
31052,40.0,12.0,10.0
31053,39.0,13.0,6.0
31054,42.0,18.0,3.7
31055,42.0,18.0,3.7
31056,43.0,20.0,4.0
31057,36.0,33.0,33.0
31058,50.0,13.0,7.0
31059,52.0,11.0,8.0
31060,60.0,8.0,5.0
31061,60.0,8.0,5.0
31062,61.0,13.0,3.0
31063,46.0,16.0,9.0
31064,46.0,16.0,9.0
31065,35.54,16.17,12.92
31066,59.0,10.0,5.0
31067,47.0,16.0,8.0
31068,58.0,16.0,4.0
31069,55.0,13.0,6.0
31070,36.66,20.58,11.74
31071,49.0,14.0,10.0
31072,52.0,17.0,7.0
31073,47.0,19.0,8.0
31075,41.0,13.0,13.0
31077,57.0,14.0,7.0
31078,62.0,15.0,4.0
31079,56.0,15.0,7.0
31080,55.0,15.0,8.0
31081,62.63,16.0,4.5
31082,62.63,16.0,4.5
31083,64.0,7.0,8.0
31084,20.0,7.0,8.0
31085,74.0,12.0,9.0
31086,54.0,18.0,9.0
31087,54.0,18.0,9.0
31088,54.0,18.0,6.0
31089,51.0,14.0,12.0
31090,53.0,14.0,12.0
31091,68.0,17.0,5.0
31092,71.0,12.0,5.0
31093,48.0,17.0,13.0
31094,61.0,12.0,9.0
31095,51.0,20.0,12.0
31096,69.0,19.0,5.0
31097,61.0,15.0,11.0
31099,49.0,24.0,13.0
31100,51.0,17.0,7.0
31101,70.0,19.0,6.0
31102,39.67,15.82,20.94
31103,63.0,17.0,11.0
31104,66.0,16.0,6.0
31106,51.0,19.0,18.0
31107,74.0,11.0,14.0
31108,85.0,12.0,9.0
31109,75.0,12.0,13.0
31110,84.0,12.0,11.0
31111,53.0,13.0,6.0
31112,111.0,8.0,26.0
31113,62.0,3.0,1.6
31114,145.0,16.0,14.0
31115,243.0,37.0,52.0
31116,81.0,16.0,9.0
31117,90.0,13.8,5.8
31118,54.0,18.0,54.0
31119,54.0,18.0,54.0
31120,89.0,19.0,23.0
31121,170.0,22.0,19.0
31122,104.0,29.0,32.0
31123,30.0,6.0,2.5
31124,82.0,22.0,17.0
31125,189.0,66.0,83.0
31126,39.0,2.0,0.0
31127,65.0,9.0,6.0
31128,40.0,6.0,3.6
31129,72.0,11.0,7.0
31130,72.0,11.0,7.0
31131,72.0,11.0,7.0
31132,206.0,54.0,53.0
31133,67.0,12.0,1.0
31134,47.0,7.0,4.1
31135,78.0,5.0,0.7
31136,41.0,2.0,0.7
31137,54.0,3.0,0.6
31138,80.0,5.0,1.0
31139,70.0,8.0,0.6
31140,70.0,8.0,0.6
31141,70.0,8.0,0.6
31142,21.0,2.0,11.0
31143,102.0,12.0,5.0
31144,44.0,3.0,3.0
31145,43.0,3.0,6.0
31146,44.0,3.0,3.0
31147,35.0,35.0,6.0
31148,2.59,1.93,1.1
31149,59.0,10.0,1.1
31150,25.0,1.0,0.0
31151,6.03,5.38,1.5
31152,29.0,1.0,0.0
31153,31.0,1.0,0.0
31154,3.56,1.85,1.85
31155,43.0,25.0,32.0
31156,81.0,19.0,12.0
31157,79.0,14.0,26.0
31158,63.0,9.0,7.0
31159,3.41,3.26,2.07
31160,66.0,10.0,0.9
31161,50.0,9.0,0.0
31162,47.0,2.0,0.8
31163,47.0,2.0,0.8
31164,72.0,12.0,11.0
31165,2.49,3.13,1.67
31166,18.0,8.0,12.0
31167,38.0,19.0,16.0
31168,46.0,2.0,0.8
31169,21.0,1.0,1.5
31170,74.0,4.0,1.4
31171,19.0,2.0,12.0
31172,147.0,43.0,45.0
31173,20.0,1.0,1.5
31174,20.0,5.0,1.9
31175,56.0,6.0,15.0
31176,88.0,17.0,3.0
31177,88.0,16.0,0.6
31178,7.6,1.3,0.19
31179,73.0,13.0,24.0
31180,65.0,11.0,25.0
31181,75.0,14.0,2.8
31182,25.6,1.5,0.6
31183,37.0,2.0,0.0
31184,110.0,34.0,33.0
31185,112.18,11.97,4.41
31186,73.0,6.0,0.9
31187,26.0,15.0,23.0
31188,107.0,15.0,11.0
31189,151.0,54.0,31.0
31190,126.0,84.0,35.0
31191,3.48,1.48,1.0
31192,2.31,5.58,1.78
31193,21.0,1.0,1.2
31194,68.0,14.0,9.0
31196,54.0,14.0,9.0
31197,103.0,14.0,15.0
31198,40.0,3.0,16.0
31199,51.0,4.0,0.0
31200,36.0,16.0,14.0
31201,93.0,66.0,27.0
31202,48.0,4.0,26.0
31203,37.0,54.0,15.0
31204,84.0,34.0,30.0
31205,122.0,32.0,14.0
31206,219.0,38.0,47.0
31207,38.0,16.0,16.0
31208,49.0,3.0,0.0
31209,70.0,16.0,18.0
31210,68.0,24.0,41.0
31211,84.0,21.0,6.0
31212,79.0,30.0,37.0
31213,88.0,13.0,26.0
31214,127.0,34.0,31.0
31215,138.0,78.0,13.0
31216,20.0,3.0,1.0
31217,37.0,19.0,5.0
31218,24.0,24.0,19.0
31219,18.0,2.0,3.4
31220,52.0,8.0,24.0
31221,43.0,8.0,18.0
31223,79.0,35.0,38.0
31224,100.0,27.0,10.0
31225,100.0,25.0,33.0
31226,118.0,39.0,62.0
31227,37.0,3.0,1.0
31228,31.0,20.0,13.0
31229,69.0,4.0,1.0
31230,57.0,9.0,23.0
31231,63.0,19.0,14.0
31232,92.0,15.0,8.0
31233,136.0,34.0,44.0
31234,152.0,38.0,55.0
31235,59.0,54.0,33.0
31236,235.0,59.0,47.0
31237,74.0,13.0,0.9
31238,50.0,9.0,0.6
31239,53.0,7.0,24.0
31240,60.0,7.0,17.0
31241,52.0,10.0,11.0
31242,46.0,10.0,22.0
31243,62.0,9.0,22.0
31244,43.0,3.0,24.0
31245,77.0,10.0,7.0
31246,82.0,17.0,22.0
31247,118.0,48.0,36.0
31248,109.0,37.0,59.0
31249,118.0,35.0,44.0
31250,74.0,13.0,4.0
31251,71.0,10.0,3.0
31252,13.0,1.0,0.6
31253,17.0,0.7,1.8
31254,35.0,7.0,0.8
31255,22.0,3.0,0.0
31256,16.0,3.0,2.3
31257,51.0,21.0,14.0
31258,24.0,16.0,9.0
31259,15.0,5.0,6.0
31260,24.0,29.0,17.0
31261,150.0,17.0,21.0
31262,49.0,41.0,11.0
31263,62.0,10.0,26.0
31264,71.0,14.0,10.0
31265,69.0,23.0,12.5
31266,67.0,17.0,28.0
31267,111.0,18.0,23.0
31268,175.0,54.0,51.0
31269,89.0,16.0,1.5
31270,89.0,16.0,1.5
31271,25.0,9.0,24.0
31272,53.0,15.0,24.0
31273,48.0,26.0,34.0
31274,56.0,26.0,29.0
31275,62.0,8.0,9.0
31276,65.0,29.0,31.0
31277,49.0,7.0,6.0
31278,57.0,18.0,16.0
31279,71.0,23.0,8.0
31280,60.0,18.0,17.0
31281,111.0,30.0,20.0
31282,101.0,23.0,18.0
31283,99.0,19.0,27.0
31284,117.0,25.0,22.0
31285,85.0,20.0,64.0
31286,28.0,23.0,12.0
31287,53.0,13.0,22.0
31288,52.0,11.0,19.0
31289,55.0,18.0,14.1
31290,66.0,13.0,9.0
31291,45.0,20.0,37.0
31292,62.0,21.0,41.0
31293,88.0,35.0,22.0
31294,123.0,20.0,4.0
31295,110.0,37.0,30.0
31296,97.0,42.0,101.0
31297,37.0,17.0,10.0
31298,27.0,5.0,7.0
31299,40.0,4.0,10.0
31300,53.0,15.0,22.0
31301,48.0,11.0,30.0
31302,62.0,17.0,26.0
31303,91.0,17.0,10.0
31304,74.0,19.0,45.0
31305,74.0,35.0,44.0
31306,99.0,23.0,13.0
31307,85.0,29.0,33.0
31308,116.0,31.0,21.0
31309,114.0,29.0,21.0
31310,119.0,31.0,24.0
31311,30.0,18.0,13.0
31312,35.0,28.0,17.0
31313,35.0,28.0,17.0
31314,60.0,20.0,21.0
31315,101.0,8.0,2.7
31316,57.0,4.0,0.0
31317,41.0,10.0,16.0
31318,54.0,11.0,23.0
31319,56.0,14.0,27.0
31320,59.0,14.0,29.0
31321,58.0,18.0,42.0
31322,26.0,13.0,15.0
31323,52.0,24.0,13.2
31324,66.0,19.0,21.0
31325,70.0,13.0,12.0
31326,109.0,10.0,9.0
31327,69.0,22.0,13.0
31328,101.0,27.0,24.0
31329,93.0,35.0,29.0
31330,88.0,37.0,28.0
31331,37.0,40.0,9.0
31332,93.0,21.0,2.5
31333,165.0,21.0,21.0
31334,36.0,4.0,7.0
31335,46.0,13.0,16.0
31336,47.0,5.0,15.0
31337,81.0,8.0,13.0
31338,51.0,22.0,26.0
31339,51.0,22.0,26.0
31340,66.0,28.0,39.0
31341,54.0,30.0,35.0
31342,52.0,14.0,23.0
31343,61.0,11.0,13.0
31344,65.0,20.0,22.0
31345,64.0,13.0,3.2
31346,45.0,16.0,27.0
31347,51.0,19.0,9.0
31348,57.0,28.0,22.0
31349,87.0,11.0,12.0
31350,77.0,13.0,10.0
31351,92.0,12.0,14.0
31352,22.0,21.0,3.7
31353,40.0,9.0,7.0
31354,78.0,18.0,9.0
31355,68.0,23.0,10.0
31356,81.0,17.0,13.1
31357,94.0,14.0,14.0
31358,78.0,15.0,19.0
31359,65.0,26.0,29.0
31360,106.0,25.0,20.0
31361,101.0,32.0,25.0
31362,102.0,28.0,16.0
31363,126.0,19.0,33.0
31364,125.0,18.0,17.0
31365,80.0,34.0,78.0
31366,28.0,23.0,12.0
31367,72.0,23.0,45.2
31368,22.0,17.0,17.0
31369,108.0,27.0,35.32
31370,253.0,20.0,10.0
31371,70.0,9.0,5.14
31372,29.0,32.0,33.0
31373,93.0,21.0,2.5
31374,24.0,1.0,0.8
31375,105.0,31.0,45.12
31376,33.0,5.0,20.0
31377,33.0,5.0,20.0
31378,46.0,9.0,15.0
31379,53.0,5.0,4.4
31380,34.0,6.0,11.0
31381,46.0,11.0,17.0
31382,58.0,8.0,6.0
31383,43.0,10.0,18.0
31384,20.0,15.0,13.0
31385,61.0,7.0,6.0
31386,49.0,13.0,21.0
31387,49.0,21.0,15.0
31388,59.0,13.0,17.0
31389,53.0,17.0,33.0
31390,48.0,32.0,29.0
31391,54.0,9.0,33.0
31392,53.0,36.0,34.0
31393,76.0,12.0,12.0
31394,41.0,20.0,8.0
31395,80.0,15.0,15.0
31396,67.0,19.0,23.0
31397,67.0,19.0,4.1
31398,70.0,13.0,19.0
31399,58.0,13.0,10.0
31400,91.0,14.0,21.0
31401,110.0,25.0,9.0
31402,64.0,23.0,10.0
31403,61.0,30.0,21.0
31404,63.0,23.0,14.0
31405,72.0,17.0,11.0
31406,101.0,32.0,22.0
31407,67.0,34.0,33.0
31408,128.0,18.0,10.0
31409,146.0,51.0,34.0
31410,116.0,24.0,17.0
31411,109.0,34.0,29.0
31412,140.0,35.0,25.0
31413,113.0,38.0,57.0
31414,77.0,13.0,22.0
31415,92.0,9.0,21.0
31416,164.0,18.0,16.0
31417,83.0,6.0,1.0
31418,86.0,6.0,2.0
31419,31.0,8.0,10.0
31420,36.0,3.0,1.6
31421,116.0,23.0,20.91
31422,28.82,0.89,0.21
31423,28.0,16.0,19.0
31424,17.0,17.0,31.0
31425,18.0,28.0,17.0
31426,227.0,13.0,162.0
31427,2.5,5.02,0.24
31428,6.99,1.34,0.84
31429,3.27,5.61,1.04
31430,33.0,6.0,11.0
31431,33.0,6.0,11.0
31432,18.0,2.0,9.0
31433,18.0,2.0,9.0
31434,68.0,8.0,18.0
31435,38.0,9.0,28.0
31436,47.0,11.0,17.0
31437,56.0,6.0,16.0
31438,52.0,13.0,9.0
31439,37.0,8.0,23.0
31440,57.0,12.0,20.0
31441,47.0,13.0,16.0
31442,48.0,14.0,25.0
31443,47.0,17.0,28.0
31444,79.1,79.8,68.1
31445,57.0,12.0,11.0
31446,105.0,8.0,20.0
31447,75.0,8.0,10.0
31448,33.0,13.0,17.0
31449,76.0,30.0,32.0
31450,72.0,14.0,13.0
31451,80.0,13.0,10.0
31452,89.0,13.0,9.0
31453,42.0,14.0,26.0
31454,29.0,10.0,21.0
31455,42.0,27.0,20.0
31456,45.0,15.0,27.0
31457,52.0,16.0,6.0
31458,42.0,17.0,23.0
31459,91.0,13.0,3.7
31460,69.0,15.0,12.5
31461,93.0,24.0,9.0
31462,60.0,25.0,35.0
31463,68.0,15.0,10.0
31464,91.0,10.0,4.0
31465,68.0,27.0,9.0
31466,110.0,29.0,17.0
31467,73.0,28.0,16.0
31468,81.0,25.0,33.0
31469,104.0,35.0,44.0
31470,59.0,8.0,3.8
31471,12.0,2.0,5.0
31472,5.16,1.62,0.74
31473,45.0,17.0,5.0
31474,38.0,12.0,12.0
31475,318.0,29.0,75.0
31476,72.0,12.0,0.7
31477,38.0,24.0,6.0
31478,125.0,16.0,1.3
31479,36.0,11.0,7.0
31480,35.6,9.6,20.5
31481,2.68,4.11,1.15
31482,71.0,10.0,1.0
31483,53.0,8.0,12.0
31484,56.0,11.0,20.0
31485,36.0,6.0,6.0
31486,42.0,11.0,28.0
31487,41.0,17.0,23.0
31488,44.0,15.0,25.0
31489,18.0,15.0,11.0
31490,20.0,19.0,10.0
31491,28.0,14.0,9.0
31492,23.0,19.0,10.0
31493,40.0,13.0,37.0
31494,56.0,10.0,7.0
31495,33.0,13.0,46.0
31496,34.0,12.0,20.0
31497,49.0,18.0,27.0
31498,45.0,29.0,28.0
31499,47.0,23.0,23.0
31500,60.0,17.0,37.0
31501,42.0,16.0,2.4
31502,73.0,13.0,3.7
31503,57.0,19.0,32.0
31504,44.0,25.0,18.0
31505,48.0,16.0,20.0
31506,66.0,14.0,17.0
31507,61.0,22.0,42.0
31508,48.0,15.0,12.0
31509,49.0,17.0,17.0
31510,75.0,12.0,10.0
31511,60.0,13.0,4.0
31512,60.0,15.0,19.0
31513,59.0,22.0,10.0
31514,73.0,12.0,12.0
31515,89.0,14.0,8.0
31516,66.0,20.0,31.0
31517,45.0,19.0,9.0
31518,61.0,21.0,8.2
31519,55.0,15.0,9.0
31520,89.0,22.0,22.0
31521,98.0,24.0,50.0
31522,72.0,19.0,10.0
31523,80.0,29.0,11.0
31524,104.0,24.0,17.0
31525,58.0,24.0,10.0
31526,112.0,23.0,31.0
31527,71.0,22.0,22.1
31528,96.0,21.0,17.0
31529,82.0,21.0,22.0
31530,94.0,17.0,4.6
31531,80.0,28.0,32.0
31532,68.0,16.0,9.0
31533,48.0,31.0,48.0
31534,98.0,26.0,17.0
31535,113.0,17.0,16.0
31536,111.0,34.0,15.0
31537,104.0,26.0,23.0
31538,82.0,26.0,37.0
31539,99.0,32.0,20.0
31540,105.0,27.0,24.0
31541,112.0,29.0,41.0
31542,57.0,38.0,19.0
31543,239.0,24.0,64.0
31544,239.0,24.0,64.0
31545,28.0,10.0,3.6
31546,29.0,30.0,15.0
31547,25.0,30.0,17.0
31548,21.0,25.0,9.0
31549,22.0,15.0,7.0
