34114,48,11,3
34115,26,4,3.3
34116,41,8,7
34117,44,7,6
34118,28,3,3.2
34119,26,6,4.7
34120,24.6,3.8,3.2
34121,58,6,14
34122,45,9,6
34123,46,6,4.1
34124,30,4,3.4
34125,28,3,2.6
34126,28,4,3.6
34127,28,5,6
34128,32,9,3
34129,45,15,11
34130,26,21,3.7
34131,2.56,4,8.07
34132,5,7,12
34133,25,23,25
34134,34,14,10
34135,88,30,29
34136,36,5,1.27
34137,34,59,29
34138,24,24,2.1
34139,7.84,13.88,6
34140,9,2,12
34141,34,15,10
34142,7,11,9
34143,37,26,30
34144,3.11,1.12,0.17
34145,36.54,11.78,2.54
34146,58,11,7.51
34147,50,31,2.6
34148,50,31,2.6
34149,9,2,1.8
34150,139,10,2.4
34151,55,31,10
34152,21,10,2.3
34153,10.9,22.1,9.8
34154,63,4.7,1
34155,40.01,12.93,2.7
34156,22.14,17.56,8.06
34157,51,7,2.4
34158,49,13,14
34159,2,17,1.9
34160,3,1,0
34161,3,6,1.4
34162,6,4,2
34163,1,2,1.3
34164,3,10,1.6
34165,2,14,0.6
34166,3,12,0.8
34167,12.55,9.65,4.65
34168,8,5,1.8
34169,59,5,2.3
34170,6,8,3.1
34171,8.32,4.24,2.32
34172,4,15,1.8
34173,4,2,1.2
34174,2,13,4.2
34175,13,6,2.3
34176,7,10,6
34177,14,5,4
34178,12,14,2.9
34179,12,6,4.6
34180,15,6,6
34181,15,6,6
34182,13,10,8
34183,5,31,2.5
34184,10,13,7
34185,1,2,10
34186,3,18,9
34187,6,31,5
34188,56,12,4.5
34189,13.5,16.5,8
34190,55,12,13
34191,16.3,15,4
34192,11,12,19
34193,40,7,8
34194,7,32,13
34195,17,12,4.3
34196,39,7,11
34197,56,12,4.5
34198,18,21,6.5
34199,22,34,9
34200,23,9,4
34201,6,27,2.5
34202,9,18,12
34203,15,18,20
34204,63,99,54
34205,34.25,11.61,4.32
34206,90,13.8,5.8
34207,5,6,3.7
34208,20,4,5
34209,23,44,20
34210,12,21,18
34211,7,4,1.3
34212,274,77,47
34213,3,0,0
34214,5,3,2.1
34215,20,3,2
34216,7,3,14
34217,31,5,4.2
34218,18,13,11
34219,8,14,10
34220,8,11,24
34221,8,11,24
34222,77,14,21
34223,22,8,7
34224,23,9,0
34225,24,2,4.5
34226,38,8,3.2
34227,26,7,1.8
34228,31,5,2.4
34229,21.5,5.3,2.8
34230,27,8,1
34231,28,8,5
34232,35,3,2.4
34233,38,7,3.2
34234,33,6,3
34235,25,3,6
34236,55.1,15.5,4.6
34237,33,8,5
34238,28,4,3.2
34239,30,10,7
34240,25,11,10
34241,38,8,3.2
34242,68,13,7
34243,23,12,13
34244,10,9,14
34245,106,6,28
34246,47,3,0.6
34247,37,8,6
34248,57,8,2.7
34249,65,5,3.1
34250,74,5,0.8
34251,69,8,1
34252,75,4,0.9
34253,75,4,0.9
34254,68.7,10,6
34255,34,5,12
34256,6,3,3.6
34257,7,1,7
34258,4,2,7
34259,5,2,9
34260,18,5,13
34261,33,4,1.8
34262,66,12,16
34263,4.32,2.06,9.89
34264,15,3,1.1
34265,2,20,8
34266,29,3,5
34267,30,4,4
34268,33,5,2.5
34269,25,2,8
34270,29,5,6
34271,30,5,4.4
34272,32,5,3.4
34273,32,6,3.5
34274,25,3,7
34275,33,4,4.1
34276,38,4,2
34277,30,5,5
34278,34,5,3.8
34279,28,6,6
34280,33,5,4.4
34281,33,5,4.5
34282,36,4,3.4
34283,29,5,7
34284,135,5.6,28
34285,26,5,9
34286,29,4,7
34287,33,4,6
34288,30,3,8
34289,34,4,2.7
34290,36,5,4.6
34291,30,5,8
34292,30,5,8
34293,31,4,8
34294,36,5,7
34295,32,4,11
34296,28,5,6
34297,16,5,1.1
34298,15,4,2.4
34299,33,4,2.7
34300,31,4,5
34301,20,20,5
34302,34,5,2.6
34303,32,5,3.6
34304,28,6,5
34305,32,7,3.5
34306,32,7,0
34307,33,6,3.9
34308,33,6,3.7
34309,32,10,4.5
34310,26,9,8
34311,30,6,8
34312,33,5,7
34313,34,6,7
34314,32,5,10
34315,33,5,10
34316,38,5,10
34317,30,9,12
34318,29,9,6
34319,32,6,5
34320,42,9,9
34321,32,7,6
34322,33,10,4.8
34323,39,11,6
34324,46,5,6.2
34325,35,14,8
34326,29,29,4.5
34327,49,6,8
34328,47,11,9
34329,36,9,20
34330,116,11,29
34331,26,12,9
34332,40,9,4
34333,39,10,4.1
34334,36,12,4.8
34335,38,12,6
34336,31,15,10
34337,40,6,11
34338,41.66,16.9,5.68
34339,44,11,7
34340,53,7,7
34341,59,7,11
34342,45,10,9
34343,49,7,14
34344,48,9,17
34345,49,10,18
34346,52,6,11
34347,18,4,0.7
34348,18,3,2.1
34349,20,3,1.5
34350,20,3,2.8
34351,31,8,3.7
34352,59,13,4
34353,26,5,10
34354,25,18,5
34355,25,18,5
34356,25,18,5
34357,32,15,7
34358,41,11,4.9
34359,53,8,2.2
34360,50,10,4
34361,52,9,2.4
34362,43,11,8
34363,50,17,4
34364,50,17,4
34365,37,11,13
34366,51,9,8
34367,54,7,2.3
34368,43,21,7.4
34369,56,16,4.1
34370,44,26,4.8
34371,64,6,5
34372,65,8,4.3
34373,50,10,10.5
34374,55,12,7
34375,50,6,12
34376,50,18,8
34377,54,15,8
34378,60,7,10
34379,65,14,4
34380,59,14,8
34381,63,14,6
34382,51,16,11
34383,50,13,13
34384,46,12,16
34385,21.85,8,6
34386,53,20,10
34387,78,7,6
34388,65,14,9
34389,47,6,4
34390,56,10,19
34391,75,11,10.5
34392,31,19,3
34393,24,16,9
34394,50,15,2.7
34395,53,9,4.4
34396,57,10,4.8
34397,52,15,5
34398,61,16,1.3
34399,80,8,6
34400,43,28,6
34401,43,16,12
34402,43,32,5
34403,53,19,8
34404,59,11,9
34405,50,16,12
34406,71,7,6
34407,58,25,7
34408,75,11,7
34409,73,7,6
34410,61,15,11
34411,80,9,8
34412,65,19,10
34413,79,8,9
34414,73,9,9
34415,21,1,0
34416,21,1,0
34417,13,6,7
34418,45,7,14
34419,65,9,15
34420,55,10,2.2
34421,4,6,1.4
34422,1,19,4.2
34423,0,24,5.4
34424,2.43,6,3.3
34425,5.2,7.2,6.3
34426,10,12,3.2
34427,10,5,6
34428,14,9,6
34429,14,10,3.7
34430,38,20,10
34431,4,21,15
34432,16.3,15,4
34433,37,38,7
34434,53,17,17
34435,52,19,20
34436,14,23,9.1
34437,89,10,8
34438,53,36,8
34439,81,13,11
34440,75,28,11
34441,84,17,13
34442,82,13,16
34443,13,6,7
34444,31,43,26
34445,4,19,3.7
34446,5.8,1.89,0.38
34447,58,5,2.1
34448,66,6,1
34449,64,7,1
34450,66,6,20
34451,52,9,2.3
34452,49,8,6
34453,91,14,0
34454,9,2,0
34455,7,2,7
34456,12,4,0
34457,6,7,3.3
34458,12,8,3.6
34459,3.57,1.72,8.3
34460,5,5,24
34461,35,15,17
34462,214,72,65
34463,20,4,2.6
34464,20,20,1
34465,12,8,1.5
34466,80,11,11
34467,2,9,6
34468,8,29,9
34469,7,4,17
34470,340,21,52
34471,6,5,5
34472,47,15,13
34473,76,8,11
34474,77,9,11
34475,32,4,2.51
34476,37,17,3
34477,32,26.3,2
34478,40,15,5
34479,40,15,5
34480,82,10,2.5
34481,81,9,6
34482,85.2,13.21,8.34
34483,65,8,2.8
34484,63,9,3.3
34485,31,4,2.8
34486,42,7,6
34487,43,6,6
34488,45,5,4
34489,37,8,3.9
34490,29,6,5
34491,36,11,5
34492,43,8,8
34493,54,12,4
34494,55,8,2.1
34495,27,4,8
34496,33,5,6
34497,28,3,3
34498,41,18,8
34499,32,9,7
34500,25,9,3.6
34501,27,10,3.1
34502,35,5,6
34503,39,1,7
34504,60,6,3.8
34505,58,8,10
34506,54,13,10
34507,52,13,7
34508,45,21,8
34509,42,19,11
34510,69,7,5
34511,79,7,4.3
34512,58,28,8
34513,74,9,9
34514,64,15,19
34515,59,10,3.8
34516,5,3,0.8
34517,4,2,1.2
34518,3,3,1.9
34519,4,21,4
34520,25,18,11.83
34521,2.7,1.94,0.17
34522,35,5,8.95
34523,8,16,10
34524,95,16,12
34525,7,32,1.9
34526,1,4,3.4
34527,5,8,1.5
34528,2,8,2.5
34529,4,6,4.4
34530,8,6,3.2
34531,4,6,1.5
34532,6,12,2.4
34533,2,8,6
34534,16,16,2
34535,6,14,2.4
34536,8,26,1.8
34537,15,20,2.3
34538,13,4,1.1
34539,2,27,8
34540,1.62,5.15,1.82
34541,19,16,3.7
34542,22,18,4.2
34543,13,16,6
34544,14,10,7
34545,16,12,9
34546,6,22,7
34547,12,17,11
34548,19,10,4.6
34549,0,28,17
34550,55,12,11
34551,2.58,1.99,3.9
34552,61,6,2
34553,47,21,0.7
34554,6,71,4.4
34555,55,11,9
34556,53,10,9
34557,67,6,2
34558,4,7,1.2
34559,66,50,13
34560,2,15,46
34561,33,12,12
34562,31,52,17
34563,10,5,5
34564,8.63,1.44,6.18
34565,17,3,13
34566,24,18,4.2
34567,28,17,4.3
34568,33,23,2.4
34569,33,23,2.4
34570,33,23,2.4
34571,33,23,2.4
34572,26,19,5
34573,33,24,2.4
34574,62,12,2.2
34575,30,4,4.8
34576,15,8,31
34577,175,18,28
34578,45.92,8.16,15.52
34579,24,7,4.85
34580,27,2,0
34581,15,7,11
34582,45,4,0
34583,21,30,2.5
34584,32,4,9
34585,18,22.2,23.2
34586,35,6,5
34587,67,7,1.9
34588,53,16,10
34589,53,16,10
34590,47.8,21.4,9.9
34591,73,7,2.2
34592,54,13,2.5
34593,52,12,4.3
34594,52,9,9
34595,62,15,2.3
34596,2.32,2.44,10.95
34597,34,4,4.1
34598,41,9,7
34599,39,9,7
34600,25.17,10,10.08
34601,2,3,1.8
34602,14,7,4.5
34603,9,5,1.4
34604,9,5,1.4
34605,2,15,3.2
34606,2.4,7.6,0.64
34607,0.7,17,12
34608,17,26,4
34609,53,14,1.3
34610,6,20,34
34611,42.72,21.9,16.62
34612,61,10,10
34613,49,27,9
34614,62,10,2.4
34615,235,63,69
34616,19,6,2.97
34617,55,15,4
34618,48.48,10.24,14.24
34619,95,18,16
34620,55,15,4
34621,19,6,3.6
34622,13.52,10.2,9.09
34623,53.16,5,0.85
34624,17,8.41,2
34625,48,12,7
34626,48,12,7
34627,16.19,11.42,4.24
34628,28,3,0.5
34629,45,26,5
34630,39.2,0.04,0.02
34631,38.99,0.07,0.1
34632,35.68,3.55,0.04
34633,31.7,2.5,0.4
34634,1,5,3.6
34635,26,2,0
34636,50,10,4.5
34637,1,4,1
34638,0,5,0.6
34639,1.5,3,1.5
34640,2,1,0
34641,0.7,3,3.5
34642,1,4,1.7
34643,0,7,0.8
34644,2,1,0
34645,2.7,3.3,1.1
34646,3,1,0
34647,2,5,1.1
34648,2,3,0
34649,6.9,3.7,0.9
34650,8,3,1.3
34651,1,3,0
34652,2,3,0.5
34653,4.4,0.8,0
34654,1,2,1
34655,7,4,2.1
34656,0.7,5,4.8
34657,1,3,0
34658,1,4,0
34659,7,7,1.2
34660,1,2,1.1
34661,1,4,0
34662,9,7,1.3
34663,2,5,5
34664,10,5,3.7
34665,3,43,2.6
34666,4,2,2.4
34667,6,3,3
34668,10.51,1.26,1.39
34669,5,6,0.6
34670,0.7,12,3.1
34671,5,3,2.2
34672,0,17,5
34673,1,4,0.7
34674,1,4,0.7
34675,1,3,1.1
34676,4,15,1.1
34677,12,6,1.2
34678,0,3,1.2
34679,13,5,2.2
34680,1.5,7,2.9
34681,20,8,6
34682,4,3,0
34683,6,0,0
34684,46,7,5
34685,0.7,11,6
34686,3,3,1.4
34687,8,8,5
34688,0,5,3.8
34689,0,5,3.8
34690,4,1,0.8
34691,2,2,1.3
34692,1,2,1.8
34693,5,13,2.7
34694,3,10,4.1
34695,44,8,3.7
34696,10.14,14.52,1.92
34697,5,1,2
34698,2,4,1.1
34699,16,5,2.1
34700,3,8,1.2
34701,5,3,1
34702,10,6,2.8
34703,1,6,0
34704,11.85,10,2.5
34705,5,2,1.8
34706,9.2,1.9,0
34707,9,1.9,0.1
34708,6,7,6
34709,8,7,6
34710,1,17,6
34711,1,5,1.4
34712,14,12,12
34713,9.6,2.1,0.3
34714,13,5,1.1
34715,12,12,6
34716,18.3,11.5,3.4
34717,2,5,1.6
34718,4,4,0.8
34719,0,3,2.3
34720,11,12,4.7
34721,5,7,3.5
34722,3,16,3
34723,5,24,2.7
34724,4,4,1.1
34725,35.1,18.3,7.44
34726,2,8,13
34727,1,14,6
34728,51,14,6
34729,10,31,2.4
34730,20,2,0.9
34731,20,2,0.9
34732,0,20.7,7.35
34733,0,26,8
34734,13,16,7
34735,6,4,0
34736,11,10,8
34737,25,4,0.5
34738,11,1,0.7
34739,21,3,0.7
34740,13,9.8,2.1
34741,6.5,31,1
34742,2,4,2.9
34743,15,7,10
34744,18,8,9
34745,12,16,5
34746,10,23,8
34747,9.5,29,25
34748,12,9,4.2
34749,23,3,0.6
34750,23,12,6
34751,14,18,4.9
34752,9.25,7.73,1
34753,7,19,8
34754,18.5,16,19
34755,0.7,22,10
34756,10,27,3.7
34757,0,33,6
34758,8,7,0.7
34759,10.2,11.2,7.1
34760,27,2,0.5
34761,9.5,15.1,6.3
34762,22,8,0.5
34763,2,3,2
34764,14,19,14
34765,7,8,4
34766,16,22,6
34767,9,8,0.6
34768,11,1,0
34769,10.3,25.5,5
34770,2,9,3
34771,8,6,13
34772,12,14,17
34773,4,9,15
34774,0.7,11,3.8
34775,14,3,0.6
34776,22,2,0
34777,22,2,0
34778,28,6,2
34779,35,3,0
34780,45,12,5
34781,2.4,23,22
34782,34,2,1.7
34783,33,3,1.7
34784,18,16,9
34785,31,6,1.7
34786,17,13,15
34787,134,12,35
34788,20,50,20
34789,15,3,13
34790,38,3,1.8
34791,15,29,11
34792,15,19,7
34793,27,5,6
34794,36,4,3.6
34795,21,6,1.9
34796,0,21,23
34797,96,16,24
34798,31,4,5
34799,43,3,0.6
34800,36,14,1.4
34801,14,6,5
34802,40,15,1.5
34803,32,4,6
34804,36,5,2.5
34805,39,6,1.2
34806,41.2,3.5,1.5
34807,35,4,4.2
34808,26,6,1.2
34809,33,7,4.5
34810,42,5,4.2
34811,24,6,0.6
34812,39,7,8
34813,34,5,5
34814,34,5,5.16
34815,0.4,21.2,7.9
34816,1,24,4.6
34817,44,14,4.6
34818,38,5.7,3.4
34819,42,4,2.5
34820,37.6,1.6,4
34821,29,6,8
34822,25,4,1.8
34823,0,19,15
34824,30,9,6
34825,44,4,2.3
34826,29,5,1.3
34827,44,5,5
34828,52,19,5
34829,17,6,2.8
34830,18,1,0
34831,60,5,3.5
34832,24,6,11
34833,37,8,4.7
34834,47,4,1.4
34835,59,10,11.6
34836,49,11,4.5
34837,39,8,3.6
34838,39,13,4.1
34839,39,5,4.9
34840,39,4.6,2.5
34841,28,4,2.4
34842,44,18,21
34843,50,10,4.5
34844,26,7,3.7
34846,26,5,2.7
34847,47,5,5
34848,22,5,13
34849,53,6,6
34850,53,6,6
34851,56,4,5
34852,53,6,6
34853,30,3,3.3
34854,32,5,1.4
34855,30,4,3.4
34856,40.72,22.03,17.82
34857,29,7,2.6
34858,20,5,3.5
34859,6.5,44,34.9
34860,20,10,2.8
34861,34,13,3.9
34862,4,12,2.4
34863,45,19,4.3
34864,49,11,4.5
34865,33,4,2.3
34866,6,45,35
34867,56,4,0
34868,45,8,4.7
34869,33,5,2.8
34870,57,9,5
34871,29,8,5
34872,45,30,7
34873,32,6,1.8
34874,13.19,14.78,3.57
34875,10,17,3.1
34876,29,5,4.6
34877,53,13,20
34878,22,8.22,1.06
34879,24,9,3.8
34880,28,10,4.7
34881,28,6,2.5
34882,41,15,5
34883,32,4,0.5
34884,54,9,2.2
34885,41,9,12
34886,67,14,2
34887,45,11,13
34888,67,14,2
34889,67,14,2
34890,56,30,7
34891,44,9,4.1
34892,62,5,0.5
34893,61,6,1
34894,17,20,0
34895,27,6,4.6
34896,43,14,6
34897,0,9,4.8
34898,57,5,3.5
34899,31.12,5.33,2.27
34900,65,5,0.6
34901,29,14,6
34902,27,6,2.5
34903,69,11,3.3
34904,66,5,0.9
34905,58,5,4.1
34906,61,5,1.9
34907,0,25,60
34908,0,25,60
34909,16,30,12
34910,26,5,2.7
34911,41,12,9
34912,60,4,4.5
34913,46,15,6
34914,64,5,2.1
34915,14,24,0.9
34916,66,11,8
34917,41,18,7
34918,60,7,3.7
34919,66,6,2
34920,50,16,4.8
34921,65,6,2.2
34922,57,7,6
34923,70,6,0.7
34924,20.55,5.7,6
34925,66,5,3.2
34926,41,23,6
34927,63,6,3.9
34928,39,13,21
34929,63.23,8.38,2.88
34930,68,6,2.1
34931,46,8,11
34932,71,5,1.4
34933,72,6,0.6
34934,69,6,1.5
34935,21,11,3
34936,68,8,2
34937,72,5,1.3
34938,68,6,2.4
34939,71.5,7,1.2
34940,75,5,0.5
34941,44,14,20
34942,71,7,2.2
34943,7,18,63
34944,50,10,14
34945,53,11,13
34946,77,9,3
34947,79,8,3
34948,79,8,3
34949,50,11,15
34950,80,7,4
34951,78,8,4
34952,94,8,2.9
34953,90,11,7
34954,80,16,24
34955,124,16,12
34956,61,5,0.7
34957,8,7,10
34958,21,4,4
34959,27,4,5
34960,12,21,5
34961,62,5,0.9
34962,19,7,2.2
34963,32,5,2.8
34964,44,6,4.2
34965,29,6,7
34966,15,4,0
34967,45,11,2.2
34968,6,1,1
34969,6,1,0.8
34970,65,24,36
34971,50,11,11
34972,53,15,23
34973,46,18,18
34974,52,10,18
34975,41,8,13
34976,31,9,24
34977,32,8,31
34978,40,12,19
34979,25,5,12
34980,41,10,25
34981,30,8,21
34982,42,8,12
34983,46,17,15
34984,19,4,14
34985,46,10,12
34986,39,11,19
34987,42,13,21
34988,27,10,14
34989,33,16,6
34990,38,8,17
34991,42,11,17
34992,29,10,30
34993,307,54,33
34994,20,17,30
34995,43,37,33
34996,9,3,2
34997,51,4.7,0.5
34998,39,4,2
34999,39,4,2
35000,205,24,1
35001,51,5,0
35002,52,4,1
35003,25,10,9
35004,19,17,14
35005,42,12,32
35006,42,11,19
35007,37,10,24
35008,42,11,23
35009,29,9,13
35010,37,14,22
35011,37,17,26
35012,51,17,22
35013,62,12,26
35014,33,12,18
35015,21,8,9
35016,21,8,13
35017,27,9,11
35018,29,7,12
35019,42,8,12
35020,44,10,12
35021,44,9,11
35022,28,6,13
35023,22,7,12
35024,25,11,19
35025,63,6,2
35026,16.1,7,5.3
35027,8.5,11.1,1.1
35028,42,6,11
35029,44,6,12
35030,7.5,4.2,4.1
35031,43,11,2.1
35032,22,2,1.2
35033,27,15,9
35034,57,11,3.8
35035,53,12,9
35036,56,12,9
35037,57,7,9
35038,69,9,14
35039,68,8,10
35040,70,13,9
35041,23,10,20
35042,22,17,13
35043,43,5,9
35044,42,5,10
35045,41,4,15
35046,53,7,15
35047,62,9,15
35048,62,9,16
35049,76,9,17
35050,72,9,21
35051,13,4,15
35052,19.6,10.9,5.8
35053,29.5,1.6,0.2
35054,75,30,35
35055,9.5,23.1,2.4
35056,10.6,11.9,1.8
35057,8.6,20,1.8
35058,4.5,19.9,3
35059,31,5,1.8
35060,25.51,2.86,1.6
35061,69,39,38
35062,6,2,0
35063,24.5,36,34.7
35064,16,1,1.2
35065,15,1,1.6
35066,15,1,1.6
35067,16,1,1.7
35068,16,1,1.7
35069,52,29,10
35070,39,4,7
35071,45,6,14
35072,17.1,16.7,9.7
35073,45,10,10
35074,12,1,2.1
35075,51,23,13
35076,58,9,3.3
35077,58,8,8
35078,22,23,1.9
35079,59,6,3.6
35080,60,12,16
35081,65,13,8
35082,27,3,9
35083,43,5,11
35084,43,5,11
35085,47,5,10
35086,44,6,9
35087,65,7,14
35088,76,8,17
35089,60,7,1.5
35090,21,5,9
35091,16,1,1.6
35092,26,14,3.1
35093,26,14,3.1
35094,55,26,10
35095,9,22,1.4
35096,30,6,2.3
35097,30,5,2.3
35098,9.7,12.9,30.6
35099,12,40,11
35100,18,35,39
35101,23,3,1.3
35102,57,7,3.7
35103,46,21,8
35104,21,4,7.1
35105,27,3,8
35106,9,25,1.3
35107,41,5,10
35108,45,5,10
35109,73,11,15
35110,60,7,1.5
35111,17,4,6
35112,3,0.7,1.7
35113,2,0.7,1.7
35114,6.7,7.4,5.3
35115,6,1,1
35116,24,4,16
35117,7,16,0
35118,34,5,3.6
35119,29,6,2.5
35120,59,9,6
35121,51,14,10
35122,14,2,1.1
35123,7.9,6.5,5
35124,11,4,12
35125,40,7,1
35126,41,8,3.6
35127,43,6,3
35128,13,6,2.3
35129,19,4,3.5
35130,9.1,4.9,3.2
35131,58,8,4.5
35132,17,23,32.5
35133,41,6,12
35134,16,16,16.1
35135,21,11,27.4
35136,9,24,45.6
35137,34,5,9
35138,32,11,6
35139,38,7,3
35140,51,10,5
35141,51,10,5
35142,42,15,2.7
35143,25,14,9
35144,368,80,34
35145,49,5,1.1
35146,65,5,3
35147,18.82,2.82,1.13
35149,1,2,0
35151,21,2,0
35152,21,3,2.1
35153,32,4,0.7
35154,32,4,0.7
35155,30,6,1.8
35157,38,5,0.7
35158,26.94,5,2.6
35159,46,5,2.2
35160,45,5,4.1
35161,56,9,5
35162,53,10,7
35163,9,34,16
35164,71,6,1
35165,62,5,0.9
35166,86,7,2.8
35167,86,7,2.8
35168,3,2,0
35169,7,26,2.4
35170,6,15,1.6
35171,39,7,2.7
35178,19.2,32.3,2.8
35188,16.4,29.5,36.1
35189,21.2,28.7,54
35190,25,0.7,0
35191,18,1,0
35192,19,2,0.9
35193,20,1,0
35194,16,0.8,0.2
35195,46,9,0.5
35196,30,1,1.1
35197,14,2,2.4
35198,17.4,13.3,6.6
35199,84,19,24
35200,30,15,4
35201,31,12,13
35202,82,20,10
35203,73,9,19
35204,11,3,4.8
35205,64,15,6
35206,98,11,23
35207,72,17,7
35208,93,19,20
35209,34,6,6
35210,76,7,14
35211,19,4,3
35212,79,8,13
35213,29,6,2
35214,89,18,15
35215,23,2,0.9
35216,49,23,4.7
35217,20,2,0.5
35218,34,7,6
35219,33,10,4.2
35220,35,8,4.2
35221,29,9,8
35222,57,16,10
35223,36,13,14
35224,22,9,4.4
35225,35,15,15
35226,16.3,15.7,5.4
35227,31,9,9
35229,25,13,10
35230,79,9,19
35231,13,17,0.7
35232,32,8,6
35233,11.6,14.3,3.2
35234,30,19,6
35235,69,14,24
35236,74,8,19
35237,84,10,19
35238,72,9,19
35239,80,9,20
35240,40,4,2.7
35241,52,8,3.1
35242,27,8,2
35243,82,12,14
35244,73,9,21
35245,12.3,15.2,4.2
35246,57,18,8
35247,25.1,38.9,31.5
35248,22.3,29.9,34.9
35249,23.17,2.69,4.46
35250,27,5,4.5
35251,70,9,18
35252,75,11,19
35253,58,6,8
35254,36,12,13
35255,64,8,1.1
35256,11.6,17.6,6.7
35257,8,15,4.7
35258,55,24,39
35259,37,6,3.8
35260,26,3.2,7.2
35261,7.7,23.4,2
35262,15.5,17.8,1
35263,42,5,12
35264,50,6,10
35265,33,13,9
35266,8.7,3.4,2.2
35267,20,25,22
35268,19,21,13.4
35269,75,9,18
35270,75,9,20
35271,75,9,17
35272,70,7,18
35273,69,10,22
35274,9.9,14.3,0.9
35275,17.6,17.6,1
35276,33,14,4
35277,34,10,3.7
35278,20,15,14
35279,78,34,38
35280,60,6,2
35281,62,6,2
35282,17.1,12.6,4.2
35283,28,12,6.8
35284,22,2,1.9
35285,22.7,13.1,10.4
35286,17.7,13.3,5.7
35287,17,9,9
35288,67,8,19
35289,32,11,9
35290,23,11,13
35291,29,7,3.2
35292,23,14,11
35293,66,12,14
35294,67,11,13
35295,46,6,9
35296,43,5,11
35297,56,7,14
35298,62,6,15
35299,68,9,15
35300,63,8,18
35301,67,8,18
35302,73,9,18
35303,75,9,16
35304,69,9,19
35305,77,10,19
35306,77,10,18
35307,67,8,17
35308,67,9,25
35309,34,7,4.4
35310,36,8,2.5
35311,6,16,0.9
35312,29.2,26.4,34.6
35313,30.8,2.4,2.8
35314,31.6,1.6,3.6
35315,30.6,4,7.2
35316,20.2,2.4,2.4
35317,19.5,6,2.1
35318,11,1,10
35319,45,6,14
35320,54,7,35.7
35321,66,6,25
35322,26,2.5,12
35323,57.5,4.2,37.2
35324,64.1,1.2,29.8
35325,66,6,20
35326,21,2,6
35327,85.2,8,5.5
35328,60.38,7.08,25.2
35329,38,7,53
35330,24,20,10
35331,64,8,24
35332,66,9,2.3
35333,69,4.2,19
35334,64,9,2.6
35335,71,6,12
35336,73,3,17
35337,71.3,4.7,20.6
35338,54,15,22
35339,69,6,20
35340,63,5.9,24
35341,66,6,16
35342,60,9,26
35343,23,3.1,3.3
35344,23,3.1,3.3
35345,21,3.4,3.3
35346,64,7,26
35347,77,4,11
35348,75,3,12
35349,77,3,13
35350,76,4,0.3
35351,76,3,13
35352,73,5,0.5
35353,77,3,13
35354,73,4,0.38
35355,77,4,0
35356,66,11,9
35357,69,10,9.5
35358,67.5,9.3,19.7
35359,73,7,20
35360,71.6,8.4,16.3
35361,66,9.8,17.2
35362,82,4,19
35363,64,7,25
35364,69,14,7.5
35365,50.1,6.3,24.1
35366,50,6.7,23.3
35367,50,6.7,23.3
35368,63,5,29
35369,73,5,19
35370,63,7.9,12
35371,75,5,17
35372,4.6,0.9,4.1
35373,63,4.5,23
35374,50,6.7,23.3
35375,50,6.7,23.3
35376,50,6.7,23.3
35377,50,6.7,23.3
35378,50,6.7,23.3
35379,50,6.7,23.3
35380,50,6.7,23.3
35381,71,3,22
35382,55,5,30
35383,75,6,9.4
35384,59.5,5.6,28.9
35385,69.3,0,26.4
35386,62.7,9.9,26.4
35387,57,5,29
35388,69.3,0,27
35389,73,3,24
35390,64,0,21
35391,64,0,21
35392,64,0,21
35393,64,0,21
35394,60.7,5.5,29.6
35395,66,11,17
35396,18,2,9
35397,59,13,16
35398,61,13,19
35399,71,7,18
35400,61.4,7.9,26.6
35401,66.7,7.1,20
35402,72,5.7,16
35403,61.4,7.9,26.6
35404,65,5.1,23
35405,72,5.4,17
35406,10,1,3
35407,72,11,4.9
35408,61,12,11
35409,27,0.27,0.06
35410,71,10,12
35411,72,8,15
35412,64,6,18
35413,68,6,23
35414,61,7,29
35415,61,6.8,28.6
35416,63,9,25
35417,21,0,8
35418,61,7,29
35419,46,10,30
35420,47,10,30
35421,69.2,5.7,16.7
35422,48,10.4,27
35423,50,4.7,33
35424,67.2,7.7,19.5
35425,73.4,2.7,17.2
35426,60.2,5.2,29.8
35427,73,7,0
35428,77,3,0
35429,60.8,8.1,25.8
35430,37,0.6,12
35431,70,6.8,23
35432,67,6.7,24
35433,56,6.3,27
35434,61.4,10,25.1
35435,56,6.3,27
35436,46.8,4.8,17.5
35437,44.2,4.2,18.7
35438,72,8,16
35439,72,9,15
35440,54.9,6.7,29.8
35441,55,6.7,29
35442,57,7,21
35443,58.49,4.15,24.98
35444,59,7,32
35445,71,9,17
35446,82,5,9
35447,70,6,23
35448,58,5,35
35449,63,10,23
35450,68,8,19
35451,60,9,30
35452,72,5.6,20
35453,70.6,1.6,22.4
35454,74.3,2.7,17.6
35455,59,8,25
35456,68,7,19
35457,62.5,5.8,28.2
35458,60,7,5.9
35459,63,7,9.2
35460,62,6,7
35461,67,14.5,11.7
35462,67,7.8,20.6
35463,81,10,6
35464,10.5,1,3
35465,59,9.9,22
35466,56,9,29
35467,61,8.8,23
35468,64,10,18
35469,59,8,26
35470,60,7,28
35471,64,4,10
35472,74,6,20
35473,74,3,20
35474,74,6,18
35475,22.7,1.5,2.1
35476,70,3,27
35477,73,3,20
35478,52,4,16
35479,54,4,16
35480,48,4,16
35481,52,4,12
35482,76.1,5.3,12
35483,69,6.1,21
35484,62.1,5.6,27.9
